06-19 13:33:39 INFO Whole dataset size: 192556
06-19 17:53:34 INFO E: 14 B: 359
06-19 17:53:35 INFO E: 14 B: 360
06-19 17:53:35 INFO E: 14 B: 361
06-19 17:53:36 INFO E: 14 B: 362
06-19 17:53:36 INFO E: 14 B: 363
06-19 17:53:37 INFO E: 14 B: 364
06-19 17:53:38 INFO E: 14 B: 365
06-19 17:53:38 INFO E: 14 B: 366
06-19 17:53:39 INFO E: 14 B: 367
06-19 17:53:40 INFO E: 14 B: 368
06-19 17:53:40 INFO E: 14 B: 369
06-19 17:53:41 INFO E: 14 B: 370
06-19 17:53:41 INFO E: 14 B: 371
06-19 17:53:42 INFO E: 14 B: 372
06-19 17:53:42 INFO E: 14 B: 373
06-19 17:53:43 INFO E: 14 B: 374
06-19 17:53:44 INFO E: 14 B: 375
06-19 17:53:44 INFO E: 14 B: 376
06-19 17:53:45 INFO E: 14 B: 377
06-19 17:53:46 INFO E: 14 B: 378
06-19 17:53:46 INFO E: 14 B: 379
06-19 17:53:47 INFO E: 14 B: 380
06-19 17:53:48 INFO E: 14 B: 381
06-19 17:53:48 INFO E: 14 B: 382
06-19 17:53:49 INFO E: 14 B: 383
06-19 17:53:49 INFO E: 14 B: 384
06-19 17:53:50 INFO E: 14 B: 385
06-19 17:53:51 INFO E: 14 B: 386
06-19 17:53:51 INFO E: 14 B: 387
06-19 17:53:52 INFO E: 14 B: 388
06-19 17:53:53 INFO E: 14 B: 389
06-19 17:53:53 INFO E: 14 B: 390
06-19 17:53:54 INFO E: 14 B: 391
06-19 17:53:54 INFO E: 14 B: 392
06-19 17:53:54 INFO E: 14 B: 393
06-19 17:53:55 INFO E: 14 B: 394
06-19 17:53:56 INFO E: 14 B: 395
06-19 17:53:56 INFO E: 14 B: 396
06-19 17:53:57 INFO E: 14 B: 397
06-19 17:53:57 INFO E: 14 B: 398
06-19 17:53:58 INFO E: 14 B: 399
06-19 17:53:59 INFO E: 14 B: 400
06-19 17:53:59 INFO E: 14 B: 401
06-19 17:54:00 INFO E: 14 B: 402
06-19 17:54:00 INFO E: 14 B: 403
06-19 17:54:01 INFO E: 14 B: 404
06-19 17:54:02 INFO E: 14 B: 405
06-19 17:54:02 INFO E: 14 B: 406
06-19 17:54:03 INFO E: 14 B: 407
06-19 17:54:04 INFO E: 14 B: 408
06-19 17:54:04 INFO E: 14 B: 409
06-19 17:54:05 INFO E: 14 B: 410
06-19 17:54:05 INFO E: 14 B: 411
06-19 17:54:06 INFO E: 14 B: 412
06-19 17:54:07 INFO E: 14 B: 413
06-19 17:54:07 INFO E: 14 B: 414
06-19 17:54:08 INFO E: 14 B: 415
06-19 17:54:08 INFO E: 14 B: 416
06-19 17:54:09 INFO E: 14 B: 417
06-19 17:54:09 INFO E: 14 B: 418
06-19 17:54:10 INFO E: 14 B: 419
06-19 17:54:11 INFO E: 14 B: 420
06-19 17:54:11 INFO E: 14 B: 421
06-19 17:54:12 INFO E: 14 B: 422
06-19 17:54:12 INFO E: 14 B: 423
06-19 17:54:13 INFO E: 14 B: 424
06-19 17:54:14 INFO E: 14 B: 425
06-19 17:54:14 INFO E: 14 B: 426
06-19 17:54:15 INFO E: 14 B: 427
06-19 17:54:15 INFO E: 14 B: 428
06-19 17:54:16 INFO E: 14 B: 429
06-19 17:54:17 INFO E: 14 B: 430
06-19 17:54:17 INFO E: 14 B: 431
06-19 17:54:18 INFO E: 14 B: 432
06-19 17:54:19 INFO E: 14 B: 433
06-19 17:54:19 INFO E: 14 B: 434
06-19 17:54:20 INFO E: 14 B: 435
06-19 17:54:20 INFO E: 14 B: 436
06-19 17:54:21 INFO E: 14 B: 437
06-19 17:54:22 INFO E: 14 B: 438
06-19 17:54:22 INFO E: 14 B: 439
06-19 17:54:23 INFO E: 14 B: 440
06-19 17:54:23 INFO E: 14 B: 441
06-19 17:54:24 INFO E: 14 B: 442
06-19 17:54:24 INFO E: 14 B: 443
06-19 17:54:25 INFO E: 14 B: 444
06-19 17:54:26 INFO E: 14 B: 445
06-19 17:54:26 INFO E: 14 B: 446
06-19 17:54:27 INFO E: 14 B: 447
06-19 17:54:28 INFO E: 14 B: 448
06-19 17:54:28 INFO E: 14 B: 449
06-19 17:54:29 INFO E: 14 B: 450
06-19 17:54:30 INFO E: 14 B: 451
06-19 17:54:30 INFO E: 14 B: 452
06-19 17:54:31 INFO E: 14 B: 453
06-19 17:54:31 INFO E: 14 B: 454
06-19 17:54:32 INFO E: 14 B: 455
06-19 17:54:32 INFO E: 14 B: 456
06-19 17:54:33 INFO E: 14 B: 457
06-19 17:54:33 INFO E: 14 B: 458
06-19 17:54:34 INFO E: 14 B: 459
06-19 17:54:34 INFO E: 14 B: 460
06-19 17:54:35 INFO E: 14 B: 461
06-19 17:54:36 INFO E: 14 B: 462
06-19 17:54:36 INFO E: 14 B: 463
06-19 17:54:37 INFO E: 14 B: 464
06-19 17:54:38 INFO E: 14 B: 465
06-19 17:54:38 INFO E: 14 B: 466
06-19 17:54:39 INFO E: 14 B: 467
06-19 17:54:39 INFO E: 14 B: 468
06-19 17:54:40 INFO E: 14 B: 469
06-19 17:54:41 INFO E: 14 B: 470
06-19 17:54:41 INFO E: 14 B: 471
06-19 17:54:42 INFO E: 14 B: 472
06-19 17:54:42 INFO E: 14 B: 473
06-19 17:54:43 INFO E: 14 B: 474
06-19 17:54:44 INFO E: 14 B: 475
06-19 17:54:44 INFO E: 14 B: 476
06-19 17:54:45 INFO E: 14 B: 477
06-19 17:54:46 INFO E: 14 B: 478
06-19 17:54:46 INFO E: 14 B: 479
06-19 17:54:47 INFO E: 14 B: 480
06-19 17:54:47 INFO E: 14 B: 481
06-19 17:54:48 INFO E: 14 B: 482
06-19 17:54:49 INFO E: 14 B: 483
06-19 17:54:49 INFO E: 14 B: 484
06-19 17:54:50 INFO E: 14 B: 485
06-19 17:54:50 INFO E: 14 B: 486
06-19 17:54:51 INFO E: 14 B: 487
06-19 17:54:52 INFO E: 14 B: 488
06-19 17:54:52 INFO E: 14 B: 489
06-19 17:54:53 INFO E: 14 B: 490
06-19 17:54:53 INFO E: 14 B: 491
06-19 17:54:54 INFO E: 14 B: 492
06-19 17:54:54 INFO E: 14 B: 493
06-19 17:54:55 INFO E: 14 B: 494
06-19 17:54:55 INFO E: 14 B: 495
06-19 17:54:56 INFO E: 14 B: 496
06-19 17:54:57 INFO E: 14 B: 497
06-19 17:54:58 INFO E: 14 B: 498
06-19 17:54:58 INFO E: 14 B: 499
06-19 17:54:59 INFO E: 14 B: 500
06-19 17:55:00 INFO E: 14 B: 501
06-19 17:55:00 INFO E: 14 B: 502
06-19 17:55:01 INFO E: 14 B: 503
06-19 17:55:02 INFO E: 14 B: 504
06-19 17:55:02 INFO E: 14 B: 505
06-19 17:55:03 INFO E: 14 B: 506
06-19 17:55:04 INFO E: 14 B: 507
06-19 17:55:04 INFO E: 14 B: 508
06-19 17:55:05 INFO E: 14 B: 509
06-19 17:55:05 INFO E: 14 B: 510
06-19 17:55:06 INFO E: 14 B: 511
06-19 17:55:07 INFO E: 14 B: 512
06-19 17:55:07 INFO E: 14 B: 513
06-19 17:55:08 INFO E: 14 B: 514
06-19 17:55:08 INFO E: 14 B: 515
06-19 17:55:09 INFO E: 14 B: 516
06-19 17:55:10 INFO E: 14 B: 517
06-19 17:55:10 INFO E: 14 B: 518
06-19 17:55:11 INFO E: 14 B: 519
06-19 17:55:12 INFO E: 14 B: 520
06-19 17:55:12 INFO E: 14 B: 521
06-19 17:55:13 INFO E: 14 B: 522
06-19 17:55:14 INFO E: 14 B: 523
06-19 17:55:15 INFO E: 14 B: 524
06-19 17:55:16 INFO E: 14 B: 525
06-19 17:55:16 INFO E: 14 B: 526
06-19 17:55:17 INFO E: 14 B: 527
06-19 17:55:17 INFO E: 14 B: 528
06-19 17:55:18 INFO E: 14 B: 529
06-19 17:55:19 INFO E: 14 B: 530
06-19 17:55:20 INFO E: 14 B: 531
06-19 17:55:20 INFO E: 14 B: 532
06-19 17:55:21 INFO E: 14 B: 533
06-19 17:55:21 INFO E: 14 B: 534
06-19 17:55:22 INFO E: 14 B: 535
06-19 17:55:23 INFO E: 14 B: 536
06-19 17:55:23 INFO E: 14 B: 537
06-19 17:55:24 INFO E: 14 B: 538
06-19 17:55:24 INFO E: 14 B: 539
06-19 17:55:25 INFO E: 14 B: 540
06-19 17:55:26 INFO E: 14 B: 541
06-19 17:55:26 INFO E: 14 B: 542
06-19 17:55:27 INFO E: 14 B: 543
06-19 17:55:27 INFO E: 14 B: 544
06-19 17:55:28 INFO E: 14 B: 545
06-19 17:55:28 INFO E: 14 B: 546
06-19 17:55:29 INFO E: 14 B: 547
06-19 17:55:30 INFO E: 14 B: 548
06-19 17:55:30 INFO E: 14 B: 549
06-19 17:55:31 INFO E: 14 B: 550
06-19 17:55:31 INFO E: 14 B: 551
06-19 17:55:32 INFO E: 14 B: 552
06-19 17:55:33 INFO E: 14 B: 553
06-19 17:55:34 INFO E: 14 B: 554
06-19 17:55:34 INFO E: 14 B: 555
06-19 17:55:35 INFO E: 14 B: 556
06-19 17:55:35 INFO E: 14 B: 557
06-19 17:55:36 INFO E: 14 B: 558
06-19 17:55:36 INFO E: 14 B: 559
06-19 17:55:37 INFO E: 14 B: 560
06-19 17:55:38 INFO E: 14 B: 561
06-19 17:55:38 INFO E: 14 B: 562
06-19 17:55:39 INFO E: 14 B: 563
06-19 17:55:39 INFO E: 14 B: 564
06-19 17:55:40 INFO E: 14 B: 565
06-19 17:55:41 INFO E: 14 B: 566
06-19 17:55:41 INFO E: 14 B: 567
06-19 17:55:42 INFO E: 14 B: 568
06-19 17:55:43 INFO E: 14 B: 569
06-19 17:55:43 INFO E: 14 B: 570
06-19 17:55:44 INFO E: 14 B: 571
06-19 17:55:45 INFO E: 14 B: 572
06-19 17:55:45 INFO E: 14 B: 573
06-19 17:55:46 INFO E: 14 B: 574
06-19 17:55:46 INFO E: 14 B: 575
06-19 17:55:47 INFO E: 14 B: 576
06-19 17:55:48 INFO E: 14 B: 577
06-19 17:55:48 INFO E: 14 B: 578
06-19 17:55:49 INFO E: 14 B: 579
06-19 17:55:50 INFO E: 14 B: 580
06-19 17:55:50 INFO E: 14 B: 581
06-19 17:55:51 INFO E: 14 B: 582
06-19 17:55:52 INFO E: 14 B: 583
06-19 17:55:52 INFO E: 14 B: 584
06-19 17:55:53 INFO E: 14 B: 585
06-19 17:55:54 INFO E: 14 B: 586
06-19 17:55:54 INFO E: 14 B: 587
06-19 17:55:55 INFO E: 14 B: 588
06-19 17:55:55 INFO E: 14 B: 589
06-19 17:55:56 INFO E: 14 B: 590
06-19 17:55:57 INFO E: 14 B: 591
06-19 17:55:57 INFO E: 14 B: 592
06-19 17:55:58 INFO E: 14 B: 593
06-19 17:55:58 INFO E: 14 B: 594
06-19 17:55:59 INFO E: 14 B: 595
06-19 17:56:00 INFO E: 14 B: 596
06-19 17:56:00 INFO E: 14 B: 597
06-19 17:56:01 INFO E: 14 B: 598
06-19 17:56:02 INFO E: 14 B: 599
06-19 17:56:02 INFO E: 14 B: 600
06-19 17:56:03 INFO E: 14 B: 601
06-19 17:56:03 INFO E: 14 B: 602
06-19 17:56:04 INFO E: 14 B: 603
06-19 17:56:05 INFO E: 14 B: 604
06-19 17:56:05 INFO E: 14 B: 605
06-19 17:56:06 INFO E: 14 B: 606
06-19 17:56:07 INFO E: 14 B: 607
06-19 17:56:07 INFO E: 14 B: 608
06-19 17:56:08 INFO E: 14 B: 609
06-19 17:56:08 INFO E: 14 B: 610
06-19 17:56:09 INFO E: 14 B: 611
06-19 17:56:10 INFO E: 14 B: 612
06-19 17:56:11 INFO E: 14 B: 613
06-19 17:56:11 INFO E: 14 B: 614
06-19 17:56:12 INFO E: 14 B: 615
06-19 17:56:13 INFO E: 14 B: 616
06-19 17:56:14 INFO E: 14 B: 617
06-19 17:56:14 INFO E: 14 B: 618
06-19 17:56:15 INFO E: 14 B: 619
06-19 17:56:16 INFO E: 14 B: 620
06-19 17:56:16 INFO E: 14 B: 621
06-19 17:56:17 INFO E: 14 B: 622
06-19 17:56:18 INFO E: 14 B: 623
06-19 17:56:18 INFO E: 14 B: 624
06-19 17:56:19 INFO E: 14 B: 625
06-19 17:56:19 INFO E: 14 B: 626
06-19 17:56:20 INFO E: 14 B: 627
06-19 17:56:20 INFO E: 14 B: 628
06-19 17:56:21 INFO E: 14 B: 629
06-19 17:56:22 INFO E: 14 B: 630
06-19 17:56:23 INFO E: 14 B: 631
06-19 17:56:23 INFO E: 14 B: 632
06-19 17:56:24 INFO E: 14 B: 633
06-19 17:56:25 INFO E: 14 B: 634
06-19 17:56:25 INFO E: 14 B: 635
06-19 17:56:26 INFO E: 14 B: 636
06-19 17:56:27 INFO E: 14 B: 637
06-19 17:56:27 INFO E: 14 B: 638
06-19 17:56:28 INFO E: 14 B: 639
06-19 17:56:28 INFO E: 14 B: 640
06-19 17:56:29 INFO E: 14 B: 641
06-19 17:56:29 INFO E: 14 B: 642
06-19 17:56:30 INFO E: 14 B: 643
06-19 17:56:30 INFO E: 14 B: 644
06-19 17:56:31 INFO E: 14 B: 645
06-19 17:56:31 INFO E: 14 B: 646
06-19 17:56:32 INFO E: 14 B: 647
06-19 17:56:33 INFO E: 14 B: 648
06-19 17:56:34 INFO E: 14 B: 649
06-19 17:56:34 INFO E: 14 B: 650
06-19 17:56:35 INFO E: 14 B: 651
06-19 17:56:35 INFO E: 14 B: 652
06-19 17:56:36 INFO E: 14 B: 653
06-19 17:56:36 INFO E: 14 B: 654
06-19 17:56:37 INFO E: 14 B: 655
06-19 17:56:37 INFO E: 14 B: 656
06-19 17:56:38 INFO E: 14 B: 657
06-19 17:56:39 INFO E: 14 B: 658
06-19 17:56:39 INFO E: 14 B: 659
06-19 17:56:40 INFO E: 14 B: 660
06-19 17:56:40 INFO E: 14 B: 661
06-19 17:56:41 INFO E: 14 B: 662
06-19 17:56:42 INFO E: 14 B: 663
06-19 17:56:43 INFO E: 14 B: 664
06-19 17:56:43 INFO E: 14 B: 665
06-19 17:56:44 INFO E: 14 B: 666
06-19 17:56:44 INFO E: 14 B: 667
06-19 17:56:45 INFO E: 14 B: 668
06-19 17:56:45 INFO E: 14 B: 669
06-19 17:56:46 INFO E: 14 B: 670
06-19 17:56:47 INFO E: 14 B: 671
06-19 17:56:47 INFO E: 14 B: 672
06-19 17:56:48 INFO E: 14 B: 673
06-19 17:56:49 INFO E: 14 B: 674
06-19 17:56:49 INFO E: 14 B: 675
06-19 17:56:50 INFO E: 14 B: 676
06-19 17:56:51 INFO E: 14 B: 677
06-19 17:56:51 INFO E: 14 B: 678
06-19 17:56:52 INFO E: 14 B: 679
06-19 17:56:52 INFO E: 14 B: 680
06-19 17:56:53 INFO E: 14 B: 681
06-19 17:56:54 INFO E: 14 B: 682
06-19 17:56:54 INFO E: 14 B: 683
06-19 17:56:55 INFO E: 14 B: 684
06-19 17:56:56 INFO E: 14 B: 685
06-19 17:56:56 INFO E: 14 B: 686
06-19 17:56:57 INFO E: 14 B: 687
06-19 17:56:57 INFO E: 14 B: 688
06-19 17:56:58 INFO E: 14 B: 689
06-19 17:56:59 INFO E: 14 B: 690
06-19 17:56:59 INFO E: 14 B: 691
06-19 17:57:00 INFO E: 14 B: 692
06-19 17:57:01 INFO E: 14 B: 693
06-19 17:57:01 INFO E: 14 B: 694
06-19 17:57:02 INFO E: 14 B: 695
06-19 17:57:02 INFO E: 14 B: 696
06-19 17:57:03 INFO E: 14 B: 697
06-19 17:57:04 INFO E: 14 B: 698
06-19 17:57:04 INFO E: 14 B: 699
06-19 17:57:05 INFO E: 14 B: 700
06-19 17:57:05 INFO E: 14 B: 701
06-19 17:57:06 INFO E: 14 B: 702
06-19 17:57:07 INFO E: 14 B: 703
06-19 17:57:07 INFO E: 14 B: 704
06-19 17:57:08 INFO E: 14 B: 705
06-19 17:57:08 INFO E: 14 B: 706
06-19 17:57:09 INFO E: 14 B: 707
06-19 17:57:09 INFO E: 14 B: 708
06-19 17:57:10 INFO E: 14 B: 709
06-19 17:57:11 INFO E: 14 B: 710
06-19 17:57:11 INFO E: 14 B: 711
06-19 17:57:12 INFO E: 14 B: 712
06-19 17:57:12 INFO E: 14 B: 713
06-19 17:57:13 INFO E: 14 B: 714
06-19 17:57:13 INFO E: 14 B: 715
06-19 17:57:14 INFO E: 14 B: 716
06-19 17:57:15 INFO E: 14 B: 717
06-19 17:57:15 INFO E: 14 B: 718
06-19 17:57:16 INFO E: 14 B: 719
06-19 17:57:16 INFO E: 14 B: 720
06-19 17:57:17 INFO E: 14 B: 721
06-19 17:57:17 INFO E: 14 B: 722
06-19 17:57:18 INFO E: 14 B: 723
06-19 17:57:19 INFO E: 14 B: 724
06-19 17:57:19 INFO E: 14 B: 725
06-19 17:57:20 INFO E: 14 B: 726
06-19 17:57:20 INFO E: 14 B: 727
06-19 17:57:21 INFO E: 14 B: 728
06-19 17:57:22 INFO E: 14 B: 729
06-19 17:57:22 INFO E: 14 B: 730
06-19 17:57:23 INFO E: 14 B: 731
06-19 17:57:24 INFO E: 14 B: 732
06-19 17:57:24 INFO E: 14 B: 733
06-19 17:57:25 INFO E: 14 B: 734
06-19 17:57:26 INFO E: 14 B: 735
06-19 17:57:26 INFO E: 14 B: 736
06-19 17:57:27 INFO E: 14 B: 737
06-19 17:57:27 INFO E: 14 B: 738
06-19 17:57:28 INFO E: 14 B: 739
06-19 17:57:29 INFO E: 14 B: 740
06-19 17:57:29 INFO E: 14 B: 741
06-19 17:57:30 INFO E: 14 B: 742
06-19 17:57:30 INFO E: 14 B: 743
06-19 17:57:31 INFO E: 14 B: 744
06-19 17:57:32 INFO E: 14 B: 745
06-19 17:57:32 INFO E: 14 B: 746
06-19 17:57:33 INFO E: 14 B: 747
06-19 17:57:33 INFO E: 14 B: 748
06-19 17:57:34 INFO E: 14 B: 749
06-19 17:57:35 INFO E: 14 B: 750
06-19 17:57:35 INFO E: 14 B: 751
06-19 17:57:36 INFO E: 14 B: 752
06-19 17:57:36 INFO E: 14 B: 753
06-19 17:57:37 INFO E: 14 B: 754
06-19 17:57:38 INFO E: 14 B: 755
06-19 17:57:38 INFO E: 14 B: 756
06-19 17:57:39 INFO E: 14 B: 757
06-19 17:57:39 INFO E: 14 B: 758
06-19 17:57:40 INFO E: 14 B: 759
06-19 17:57:40 INFO E: 14 B: 760
06-19 17:57:41 INFO E: 14 B: 761
06-19 17:57:41 INFO E: 14 B: 762
06-19 17:57:42 INFO E: 14 B: 763
06-19 17:57:43 INFO E: 14 B: 764
06-19 17:57:43 INFO E: 14 B: 765
06-19 17:57:44 INFO E: 14 B: 766
06-19 17:57:44 INFO E: 14 B: 767
06-19 17:57:45 INFO E: 14 B: 768
06-19 17:57:46 INFO E: 14 B: 769
06-19 17:57:46 INFO E: 14 B: 770
06-19 17:57:47 INFO E: 14 B: 771
06-19 17:57:47 INFO E: 14 B: 772
06-19 17:57:48 INFO E: 14 B: 773
06-19 17:57:48 INFO E: 14 B: 774
06-19 17:57:49 INFO E: 14 B: 775
06-19 17:57:50 INFO E: 14 B: 776
06-19 17:57:51 INFO E: 14 B: 777
06-19 17:57:51 INFO E: 14 B: 778
06-19 17:57:52 INFO E: 14 B: 779
06-19 17:57:52 INFO E: 14 B: 780
06-19 17:57:53 INFO E: 14 B: 781
06-19 17:57:54 INFO E: 14 B: 782
06-19 17:57:54 INFO E: 14 B: 783
06-19 17:57:55 INFO E: 14 B: 784
06-19 17:57:56 INFO E: 14 B: 785
06-19 17:57:56 INFO E: 14 B: 786
06-19 17:57:57 INFO E: 14 B: 787
06-19 17:57:58 INFO E: 14 B: 788
06-19 17:57:58 INFO E: 14 B: 789
06-19 17:57:59 INFO E: 14 B: 790
06-19 17:58:00 INFO E: 14 B: 791
06-19 17:58:00 INFO E: 14 B: 792
06-19 17:58:01 INFO E: 14 B: 793
06-19 17:58:02 INFO E: 14 B: 794
06-19 17:58:02 INFO E: 14 B: 795
06-19 17:58:03 INFO E: 14 B: 796
06-19 17:58:03 INFO E: 14 B: 797
06-19 17:58:04 INFO E: 14 B: 798
06-19 17:58:04 INFO E: 14 B: 799
06-19 17:58:05 INFO E: 14 B: 800
06-19 17:58:06 INFO E: 14 B: 801
06-19 17:58:06 INFO E: 14 B: 802
06-19 17:58:07 INFO E: 14 B: 803
06-19 17:58:08 INFO E: 14 B: 804
06-19 17:58:08 INFO E: 14 B: 805
06-19 17:58:09 INFO E: 14 B: 806
06-19 17:58:10 INFO E: 14 B: 807
06-19 17:58:10 INFO E: 14 B: 808
06-19 17:58:11 INFO E: 14 B: 809
06-19 17:58:11 INFO E: 14 B: 810
06-19 17:58:12 INFO E: 14 B: 811
06-19 17:58:13 INFO E: 14 B: 812
06-19 17:58:13 INFO E: 14 B: 813
06-19 17:58:14 INFO E: 14 B: 814
06-19 17:58:14 INFO E: 14 B: 815
06-19 17:58:15 INFO E: 14 B: 816
06-19 17:58:16 INFO E: 14 B: 817
06-19 17:58:16 INFO E: 14 B: 818
06-19 17:58:17 INFO E: 14 B: 819
06-19 17:58:18 INFO E: 14 B: 820
06-19 17:58:18 INFO E: 14 B: 821
06-19 17:58:19 INFO E: 14 B: 822
06-19 17:58:20 INFO E: 14 B: 823
06-19 17:58:20 INFO E: 14 B: 824
06-19 17:58:21 INFO E: 14 B: 825
06-19 17:58:21 INFO E: 14 B: 826
06-19 17:58:22 INFO E: 14 B: 827
06-19 17:58:22 INFO E: 14 B: 828
06-19 17:58:23 INFO E: 14 B: 829
06-19 17:58:24 INFO E: 14 B: 830
06-19 17:58:24 INFO E: 14 B: 831
06-19 17:58:25 INFO E: 14 B: 832
06-19 17:58:25 INFO E: 14 B: 833
06-19 17:58:26 INFO E: 14 B: 834
06-19 17:58:26 INFO E: 14 B: 835
06-19 17:58:27 INFO E: 14 B: 836
06-19 17:58:27 INFO E: 14 B: 837
06-19 17:58:28 INFO E: 14 B: 838
06-19 17:58:29 INFO E: 14 B: 839
06-19 17:58:29 INFO E: 14 B: 840
06-19 17:58:30 INFO E: 14 B: 841
06-19 17:58:30 INFO E: 14 B: 842
06-19 17:58:31 INFO E: 14 B: 843
06-19 17:58:31 INFO E: 14 B: 844
06-19 17:58:32 INFO E: 14 B: 845
06-19 17:58:32 INFO E: 14 B: 846
06-19 17:58:33 INFO E: 14 B: 847
06-19 17:58:33 INFO E: 14 B: 848
06-19 17:58:34 INFO E: 14 B: 849
06-19 17:58:34 INFO E: 14 B: 850
06-19 17:58:35 INFO E: 14 B: 851
06-19 17:58:36 INFO E: 14 B: 852
06-19 17:58:36 INFO E: 14 B: 853
06-19 17:58:37 INFO E: 14 B: 854
06-19 17:58:38 INFO E: 14 B: 855
06-19 17:58:38 INFO E: 14 B: 856
06-19 17:58:38 INFO E: 14 B: 857
06-19 17:58:39 INFO E: 14 B: 858
06-19 17:58:40 INFO E: 14 B: 859
06-19 17:58:40 INFO E: 14 B: 860
06-19 17:58:41 INFO E: 14 B: 861
06-19 17:58:41 INFO E: 14 B: 862
06-19 17:58:42 INFO E: 14 B: 863
06-19 17:58:42 INFO E: 14 B: 864
06-19 17:58:43 INFO E: 14 B: 865
06-19 17:58:44 INFO E: 14 B: 866
06-19 17:58:44 INFO E: 14 B: 867
06-19 17:58:45 INFO E: 14 B: 868
06-19 17:58:45 INFO E: 14 B: 869
06-19 17:58:46 INFO E: 14 B: 870
06-19 17:58:47 INFO E: 14 B: 871
06-19 17:58:47 INFO E: 14 B: 872
06-19 17:58:48 INFO E: 14 B: 873
06-19 17:58:49 INFO E: 14 B: 874
06-19 17:58:49 INFO E: 14 B: 875
06-19 17:58:50 INFO E: 14 B: 876
06-19 17:58:51 INFO E: 14 B: 877
06-19 17:58:51 INFO E: 14 B: 878
06-19 17:58:52 INFO E: 14 B: 879
06-19 17:58:52 INFO E: 14 B: 880
06-19 17:58:53 INFO E: 14 B: 881
06-19 17:58:53 INFO E: 14 B: 882
06-19 17:58:54 INFO E: 14 B: 883
06-19 17:58:55 INFO E: 14 B: 884
06-19 17:58:55 INFO E: 14 B: 885
06-19 17:58:56 INFO E: 14 B: 886
06-19 17:58:56 INFO E: 14 B: 887
06-19 17:58:57 INFO E: 14 B: 888
06-19 17:58:57 INFO E: 14 B: 889
06-19 17:58:58 INFO E: 14 B: 890
06-19 17:58:59 INFO E: 14 B: 891
06-19 17:59:00 INFO E: 14 B: 892
06-19 17:59:00 INFO E: 14 B: 893
06-19 17:59:01 INFO E: 14 B: 894
06-19 17:59:02 INFO E: 14 B: 895
06-19 17:59:02 INFO E: 14 B: 896
06-19 17:59:03 INFO E: 14 B: 897
06-19 17:59:03 INFO E: 14 B: 898
06-19 17:59:04 INFO E: 14 B: 899
06-19 17:59:04 INFO E: 14 B: 900
06-19 17:59:05 INFO E: 14 B: 901
06-19 17:59:06 INFO E: 14 B: 902
06-19 17:59:06 INFO E: 14 B: 903
06-19 17:59:07 INFO E: 14 B: 904
06-19 17:59:08 INFO E: 14 B: 905
06-19 17:59:08 INFO E: 14 B: 906
06-19 17:59:09 INFO E: 14 B: 907
06-19 17:59:10 INFO E: 14 B: 908
06-19 17:59:10 INFO E: 14 B: 909
06-19 17:59:11 INFO E: 14 B: 910
06-19 17:59:12 INFO E: 14 B: 911
06-19 17:59:12 INFO E: 14 B: 912
06-19 17:59:13 INFO E: 14 B: 913
06-19 17:59:14 INFO E: 14 B: 914
06-19 17:59:14 INFO E: 14 B: 915
06-19 17:59:15 INFO E: 14 B: 916
06-19 17:59:15 INFO E: 14 B: 917
06-19 17:59:16 INFO E: 14 B: 918
06-19 17:59:16 INFO E: 14 B: 919
06-19 17:59:17 INFO E: 14 B: 920
06-19 17:59:17 INFO E: 14 B: 921
06-19 17:59:18 INFO E: 14 B: 922
06-19 17:59:19 INFO E: 14 B: 923
06-19 17:59:19 INFO E: 14 B: 924
06-19 17:59:20 INFO E: 14 B: 925
06-19 17:59:20 INFO E: 14 B: 926
06-19 17:59:21 INFO E: 14 B: 927
06-19 17:59:22 INFO E: 14 B: 928
06-19 17:59:23 INFO E: 14 B: 929
06-19 17:59:24 INFO E: 14 B: 930
06-19 17:59:24 INFO E: 14 B: 931
06-19 17:59:25 INFO E: 14 B: 932
06-19 17:59:26 INFO E: 14 B: 933
06-19 17:59:26 INFO E: 14 B: 934
06-19 17:59:27 INFO E: 14 B: 935
06-19 17:59:28 INFO E: 14 B: 936
06-19 17:59:28 INFO E: 14 B: 937
06-19 17:59:29 INFO E: 14 B: 938
06-19 17:59:30 INFO E: 14 B: 939
06-19 17:59:30 INFO E: 14 B: 940
06-19 17:59:31 INFO E: 14 B: 941
06-19 17:59:31 INFO E: 14 B: 942
06-19 17:59:32 INFO E: 14 B: 943
06-19 17:59:33 INFO E: 14 B: 944
06-19 17:59:34 INFO E: 14 B: 945
06-19 17:59:34 INFO E: 14 B: 946
06-19 17:59:35 INFO E: 14 B: 947
06-19 17:59:35 INFO E: 14 B: 948
06-19 17:59:36 INFO E: 14 B: 949
06-19 17:59:37 INFO E: 14 B: 950
06-19 17:59:37 INFO E: 14 B: 951
06-19 17:59:38 INFO E: 14 B: 952
06-19 17:59:39 INFO E: 14 B: 953
06-19 17:59:39 INFO E: 14 B: 954
06-19 17:59:40 INFO E: 14 B: 955
06-19 17:59:41 INFO E: 14 B: 956
06-19 17:59:41 INFO E: 14 B: 957
06-19 17:59:42 INFO E: 14 B: 958
06-19 17:59:42 INFO E: 14 B: 959
06-19 17:59:43 INFO E: 14 B: 960
06-19 17:59:44 INFO E: 14 B: 961
06-19 17:59:45 INFO E: 14 B: 962
06-19 17:59:45 INFO E: 14 B: 963
06-19 17:59:45 INFO E: 14 B: 964
06-19 17:59:46 INFO E: 14 B: 965
